,Business_links
36,https://www.yelp.com/biz/jnr-transmissions-hialeah?osq=Transmission+Repair
37,https://www.yelp.com/biz/aaa-transmission-north-miami-beach-4?osq=Transmission+Repair
38,https://www.yelp.com/biz/mels-reset-miami?osq=Transmission+Repair
39,https://www.yelp.com/biz/rainbow-transmission-and-auto-center-hialeah?osq=Transmission+Repair
40,https://www.yelp.com/biz/affordable-auto-repair-miami?osq=Transmission+Repair
41,https://www.yelp.com/biz/great-potential-auto-center-miami-2?osq=Transmission+Repair
42,https://www.yelp.com/biz/alfa-garage-miami-2?osq=Transmission+Repair
43,https://www.yelp.com/biz/father-and-son-transmission-hialeah?osq=Transmission+Repair
44,https://www.yelp.com/biz/j-p-transmissions-miami?osq=Transmission+Repair
45,https://www.yelp.com/biz/brake-world-and-auto-service-west-park-3?osq=Transmission+Repair
46,https://www.yelp.com/biz/ortega-auto-tech-hollywood?osq=Transmission+Repair
47,https://www.yelp.com/biz/crystal-automotive-repair-service-miami?osq=Transmission+Repair
48,https://www.yelp.com/biz/wiwi-transmissions-miami?osq=Transmission+Repair
49,https://www.yelp.com/biz/kendall-transmissions-miami?osq=Transmission+Repair
50,https://www.yelp.com/biz/gabis-transmission-service-miami?osq=Transmission+Repair
51,https://www.yelp.com/biz/autobahn-car-care-miami?osq=Transmission+Repair
52,https://www.yelp.com/biz/victoriano-auto-tech-miami?osq=Transmission+Repair
53,https://www.yelp.com/biz/rickys-auto-center-miami?osq=Transmission+Repair
54,https://www.yelp.com/biz/nordel-collision-miami?osq=Transmission+Repair
55,https://www.yelp.com/biz/autotrust-international-miami-2?osq=Transmission+Repair
56,https://www.yelp.com/biz/a-and-i-good-transmissions-miami?osq=Transmission+Repair
57,https://www.yelp.com/biz/japanese-auto-care-south-miami?osq=Transmission+Repair
58,https://www.yelp.com/biz/the-auto-surgeons-miami?osq=Transmission+Repair
59,https://www.yelp.com/biz/mks-automotive-west-miami?osq=Transmission+Repair
60,https://www.yelp.com/biz/european-autobahn-miami?osq=Transmission+Repair
61,https://www.yelp.com/biz/pauls-transmission-oakland-park?osq=Transmission+Repair
62,https://www.yelp.com/biz/cyma-truck-repairs-medley?osq=Transmission+Repair
63,https://www.yelp.com/biz/motoro-cars-miami?osq=Transmission+Repair
64,https://www.yelp.com/biz/pons-auto-services-miami-3?osq=Transmission+Repair
65,https://www.yelp.com/biz/gold-coast-transmissions-fort-lauderdale-2?osq=Transmission+Repair
66,https://www.yelp.com/biz/mercedes-auto-center-miami-3?osq=Transmission+Repair
67,https://www.yelp.com/biz/ea-quality-miami-2?osq=Transmission+Repair
68,https://www.yelp.com/biz/star-auto-service-miami?osq=Transmission+Repair
69,https://www.yelp.com/biz/automatic-transmission-remanufacturing-miami-2?osq=Transmission+Repair
70,https://www.yelp.com/biz/tuned-autoworks-miami?osq=Transmission+Repair
71,https://www.yelp.com/biz/mannys-auto-service-miami-2?osq=Transmission+Repair
72,https://www.yelp.com/biz/independent-transmissions-miami?osq=Transmission+Repair
73,https://www.yelp.com/biz/a-aaa-a-nationwide-transmission-center-miami?osq=Transmission+Repair
74,https://www.yelp.com/biz/la-ganga-general-mechanica-miami?osq=Transmission+Repair
75,https://www.yelp.com/biz/davie-motorsport-european-auto-specialist-davie?osq=Transmission+Repair
76,https://www.yelp.com/biz/menfis-automotive-repair-center-miami?osq=Transmission+Repair
77,https://www.yelp.com/biz/davila-truck-maintenance-miami?osq=Transmission+Repair
78,https://www.yelp.com/biz/buds-auto-parts-and-used-car-sales-miami-2?osq=Transmission+Repair
79,https://www.yelp.com/biz/miami-mobile-scooter-and-atv-repairs-miami-3?osq=Transmission+Repair
80,https://www.yelp.com/biz/a-c-auto-service-and-transmission-doral?osq=Transmission+Repair
81,https://www.yelp.com/biz/transmissiones-de-servicios-mexicanos-doral?osq=Transmission+Repair
82,https://www.yelp.com/biz/eduardo-general-car-mechanic-carol-city?osq=Transmission+Repair
83,https://www.yelp.com/biz/express-mobile-mechanic-miami?osq=Transmission+Repair
84,https://www.yelp.com/biz/rack-and-axles-2000-cvjoints-miami-2?osq=Transmission+Repair
85,https://www.yelp.com/biz/aamco-transmissions-miami-quailroost-miami-2?osq=Transmission+Repair
86,https://www.yelp.com/biz/ec-transmission-export-hialeah?osq=Transmission+Repair
87,https://www.yelp.com/biz/doral-auto-care-and-tire-center-virginia-gardens?osq=Transmission+Repair
88,https://www.yelp.com/biz/soler-auto-repair-since-1962-hialeah-2?osq=Transmission+Repair
89,https://www.yelp.com/biz/tnt-transmission-shop-miami?osq=Transmission+Repair
90,https://www.yelp.com/biz/mikes-automotive-hallandale-beach?osq=Transmission+Repair
91,https://www.yelp.com/biz/miami-shores-auto-repair-miami-shores?osq=Transmission+Repair
92,https://www.yelp.com/biz/tonys-general-mechanic-miami-2?osq=Transmission+Repair
93,https://www.yelp.com/biz/downtown-transmissions-davie-5?osq=Transmission+Repair
94,https://www.yelp.com/biz/miami-mobile-auto-repair-service-miami?osq=Transmission+Repair
95,https://www.yelp.com/biz/transmission-pro-and-total-car-care-davie?osq=Transmission+Repair
96,https://www.yelp.com/biz/wiwi-transmission-of-homestead-homestead?osq=Transmission+Repair
97,https://www.yelp.com/biz/crg-garage-miami-2?osq=Transmission+Repair
98,https://www.yelp.com/biz/artemisa-auto-air-hialeah-2?osq=Transmission+Repair
99,https://www.yelp.com/biz/highway-transmission-hialeah?osq=Transmission+Repair
100,https://www.yelp.com/biz/gm-auto-tech-miami?osq=Transmission+Repair
101,https://www.yelp.com/biz/ok-transmission-miami?osq=Transmission+Repair
102,https://www.yelp.com/biz/lin-per-auto-repair-miami?osq=Transmission+Repair
103,https://www.yelp.com/biz/gold-wing-motors-miami?osq=Transmission+Repair
104,https://www.yelp.com/biz/banner-tire-pros-miami?osq=Transmission+Repair
105,https://www.yelp.com/biz/doral-transmissions-miami?osq=Transmission+Repair
106,https://www.yelp.com/biz/longlife-automotive-miami?osq=Transmission+Repair
107,https://www.yelp.com/biz/everything-imports-miami?osq=Transmission+Repair
108,https://www.yelp.com/biz/aamco-transmissions-and-total-car-care-pembroke-pines-2?osq=Transmission+Repair
109,https://www.yelp.com/biz/alfa-coral-west-radiator-miami?osq=Transmission+Repair
110,https://www.yelp.com/biz/andres-auto-transmission-repair-hialeah?osq=Transmission+Repair
111,https://www.yelp.com/biz/alco-auto-repair-hallandale?osq=Transmission+Repair
112,https://www.yelp.com/biz/franco-auto-repair-north-miami?osq=Transmission+Repair
113,https://www.yelp.com/biz/a-1-transmission-hialeah?osq=Transmission+Repair
114,https://www.yelp.com/biz/rack-and-pinion-and-cv-joint-outlet-miami-2?osq=Transmission+Repair
115,https://www.yelp.com/biz/autotransmission-hialeah-2?osq=Transmission+Repair
116,https://www.yelp.com/biz/sma-jet-transmission-west-park?osq=Transmission+Repair
117,https://www.yelp.com/biz/fleet-technology-and-maintenance-miami?osq=Transmission+Repair
118,https://www.yelp.com/biz/el-mago-del-ponche-miami?osq=Transmission+Repair
119,https://www.yelp.com/biz/guidis-mb-shop-miami-2?osq=Transmission+Repair
120,https://www.yelp.com/biz/garage-yourself-miami?osq=Transmission+Repair
121,https://www.yelp.com/biz/stop-and-go-auto-center-miami?osq=Transmission+Repair
122,https://www.yelp.com/biz/the-guaranteed-best-choice-hollywood?osq=Transmission+Repair
123,https://www.yelp.com/biz/c-and-s-transmission-miramar?osq=Transmission+Repair
124,https://www.yelp.com/biz/c-and-h-transmission-miami?osq=Transmission+Repair
125,https://www.yelp.com/biz/aaction-transmission-miami-2?osq=Transmission+Repair
126,https://www.yelp.com/biz/t-and-c-auto-repair-shop-miami?osq=Transmission+Repair
127,https://www.yelp.com/biz/empire-tronic-diesel-medley-2?osq=Transmission+Repair
128,https://www.yelp.com/biz/bavarian-car-care-miami-2?osq=Transmission+Repair
129,https://www.yelp.com/biz/prestige-auto-service-and-repairs-miami?osq=Transmission+Repair
130,https://www.yelp.com/biz/quick-tricks-automotive-performance-miami?osq=Transmission+Repair
131,https://www.yelp.com/biz/101-auto-care-miami?osq=Transmission+Repair
132,https://www.yelp.com/biz/zrt-auto-tech-miami?osq=Transmission+Repair
133,https://www.yelp.com/biz/aaction-transmissions-miami-6?osq=Transmission+Repair
134,https://www.yelp.com/biz/specialty-car-services-miami?osq=Transmission+Repair
135,https://www.yelp.com/biz/juniors-mobile-mechanic-services-miami?osq=Transmission+Repair
136,https://www.yelp.com/biz/jap-tech-pembroke-pines?osq=Transmission+Repair
137,https://www.yelp.com/biz/fox-automotive-miami-2?osq=Transmission+Repair
138,https://www.yelp.com/biz/daves-transmission-place-north-miami?osq=Transmission+Repair
139,https://www.yelp.com/biz/georges-service-center-miami?osq=Transmission+Repair
140,https://www.yelp.com/biz/u-v-transmission-opa-locka?osq=Transmission+Repair
141,https://www.yelp.com/biz/master-of-suspensions-miami-5?osq=Transmission+Repair
142,https://www.yelp.com/biz/mike-transmissions-hialeah-gardens?osq=Transmission+Repair
143,https://www.yelp.com/biz/bmwork-shop-south-miami?osq=Transmission+Repair
144,https://www.yelp.com/biz/vargas-tire-and-auto-repair-miami-2?osq=Transmission+Repair
145,https://www.yelp.com/biz/golden-glades-collision-miami?osq=Transmission+Repair
146,https://www.yelp.com/biz/romero-tires-miami?osq=Transmission+Repair
147,https://www.yelp.com/biz/gp-autowerks-miami?osq=Transmission+Repair
148,https://www.yelp.com/biz/south-transmission-parts-inc-miami?osq=Transmission+Repair
149,https://www.yelp.com/biz/super-transmissions-hialeah?osq=Transmission+Repair
150,https://www.yelp.com/biz/home-car-services-miami?osq=Transmission+Repair
151,https://www.yelp.com/biz/ford-powerstroke-specialist-miami?osq=Transmission+Repair
152,https://www.yelp.com/biz/precise-auto-service-miami?osq=Transmission+Repair
153,https://www.yelp.com/biz/superior-exotics-team-davie?osq=Transmission+Repair
154,https://www.yelp.com/biz/genius-auto-solutions-opa-locka?osq=Transmission+Repair
155,https://www.yelp.com/biz/caribe-transmission-miami?osq=Transmission+Repair
156,https://www.yelp.com/biz/guidi-transmission-parts-hialeah?osq=Transmission+Repair
157,https://www.yelp.com/biz/universal-transmission-parts-hialeah?osq=Transmission+Repair
158,https://www.yelp.com/biz/tropical-lift-medley?osq=Transmission+Repair
159,https://www.yelp.com/biz/pro-tech-auto-collision-and-transmissions-miami?osq=Transmission+Repair
160,https://www.yelp.com/biz/miami-transmission-kits-miami?osq=Transmission+Repair
161,https://www.yelp.com/biz/aaction-better-built-transmissions-pembroke-pines-7?osq=Transmission+Repair
162,https://www.yelp.com/biz/lazaro-auto-service-miami?osq=Transmission+Repair
163,https://www.yelp.com/biz/japanese-car-care-miami?osq=Transmission+Repair
164,https://www.yelp.com/biz/all-standard-transmission-hialeah?osq=Transmission+Repair
165,https://www.yelp.com/biz/sharp-deal-auto-repair-hialeah?osq=Transmission+Repair
166,https://www.yelp.com/biz/pitts-engine-and-transmission-miami?osq=Transmission+Repair
167,https://www.yelp.com/biz/medina-auto-repair-miami?osq=Transmission+Repair
168,https://www.yelp.com/biz/luis-transmission-specialist-miami?osq=Transmission+Repair
169,https://www.yelp.com/biz/7th-av-transmission-shop-miami?osq=Transmission+Repair
170,https://www.yelp.com/biz/all-auto-tech-doral?osq=Transmission+Repair
171,https://www.yelp.com/biz/k-and-n-foreign-auto-service-miami?osq=Transmission+Repair
172,https://www.yelp.com/biz/german-and-italian-cars-automotive-doral?osq=Transmission+Repair
173,https://www.yelp.com/biz/community-transmission-parts-hialeah?osq=Transmission+Repair
174,https://www.yelp.com/biz/kims-tire-corp-doral?osq=Transmission+Repair
175,https://www.yelp.com/biz/el-guajiro-tires-miami?osq=Transmission+Repair
176,https://www.yelp.com/biz/ralco-auto-mechanics-hialeah?osq=Transmission+Repair
177,https://www.yelp.com/biz/the-car-clinic-of-miami-miami?osq=Transmission+Repair
178,https://www.yelp.com/biz/lazaro-car-mobil-corp-miami?osq=Transmission+Repair
179,https://www.yelp.com/biz/rs-auto-specialties-miami?osq=Transmission+Repair
180,https://www.yelp.com/biz/tire-speed-shop-miami-2?osq=Transmission+Repair
181,https://www.yelp.com/biz/cor-auto-miami-2?osq=Transmission+Repair
182,https://www.yelp.com/biz/miami-techtrans-miami?osq=Transmission+Repair
183,https://www.yelp.com/biz/express-auto-care-west-dade-miami?osq=Transmission+Repair
184,https://www.yelp.com/biz/brickell-complete-auto-services-miami?osq=Transmission+Repair
185,https://www.yelp.com/biz/car-clinic-miami-2?osq=Transmission+Repair
186,https://www.yelp.com/biz/sierra-auto-service-miami?osq=Transmission+Repair
187,https://www.yelp.com/biz/diaz-transmission-miami?osq=Transmission+Repair
188,https://www.yelp.com/biz/boa-transmissions-hialeah-gardens?osq=Transmission+Repair
189,https://www.yelp.com/biz/silva-auto-service-hialeah?osq=Transmission+Repair
190,https://www.yelp.com/biz/doucette-mobil-service-station-pinecrest?osq=Transmission+Repair
191,https://www.yelp.com/biz/pauls-tires-services-miami-2?osq=Transmission+Repair
192,https://www.yelp.com/biz/fangios-car-clinic-coral-gables?osq=Transmission+Repair
193,https://www.yelp.com/biz/the-temple-auto-service-miami?osq=Transmission+Repair
194,https://www.yelp.com/biz/freddys-auto-miami-2?osq=Transmission+Repair
195,https://www.yelp.com/biz/u-s-body-shop-inc-miami?osq=Transmission+Repair
196,https://www.yelp.com/biz/scott-finlay-motorsports-south-miami?osq=Transmission+Repair
197,https://www.yelp.com/biz/miami-transmission-high-performance-opa-locka?osq=Transmission+Repair
198,https://www.yelp.com/biz/aamco-transmissions-miami-4?osq=Transmission+Repair
199,https://www.yelp.com/biz/elite-auto-design-miami?osq=Transmission+Repair
200,https://www.yelp.com/biz/auto-transmission-hialeah?osq=Transmission+Repair
201,https://www.yelp.com/biz/ralphs-transmission-service-miami?osq=Transmission+Repair
202,https://www.yelp.com/biz/cb-wheels-miami?osq=Transmission+Repair
203,https://www.yelp.com/biz/a-auto-tech-miami?osq=Transmission+Repair
204,https://www.yelp.com/biz/ss-performance-automotive-south-miami?osq=Transmission+Repair
205,https://www.yelp.com/biz/speedy-tune-up-miami?osq=Transmission+Repair
206,https://www.yelp.com/biz/transcend-performance-miramar?osq=Transmission+Repair
207,https://www.yelp.com/biz/swedish-motors-miami?osq=Transmission+Repair
208,https://www.yelp.com/biz/high-level-miami?osq=Transmission+Repair
209,https://www.yelp.com/biz/a1-automotive-group-hallandale-beach-2?osq=Transmission+Repair
210,https://www.yelp.com/biz/j-and-m-auto-doctors-miami-2?osq=Transmission+Repair
211,https://www.yelp.com/biz/mb-auto-clinic-opa-locka?osq=Transmission+Repair
212,https://www.yelp.com/biz/dk-auto-repairs-miami?osq=Transmission+Repair
213,https://www.yelp.com/biz/hector-fong-auto-repair-miami-3?osq=Transmission+Repair
214,https://www.yelp.com/biz/miami-transmission-hialeah?osq=Transmission+Repair
215,https://www.yelp.com/biz/hialeah-autocare-center-hialeah?osq=Transmission+Repair
216,https://www.yelp.com/biz/transmission-specialists-hollywood?osq=Transmission+Repair
217,https://www.yelp.com/biz/caballero-mobile-service-hialeah?osq=Transmission+Repair
218,https://www.yelp.com/biz/pinecrest-automotive-center-miami?osq=Transmission+Repair
219,https://www.yelp.com/biz/certified-mobile-tech-mobile-mechanic-miami?osq=Transmission+Repair
220,https://www.yelp.com/biz/ferrara-automotive-service-hollywood?osq=Transmission+Repair
221,https://www.yelp.com/biz/a-s-automotive-miami?osq=Transmission+Repair
222,https://www.yelp.com/biz/mechanics-in-motion-mobile-mechanics-miami-2?osq=Transmission+Repair
223,https://www.yelp.com/biz/playa-auto-care-north-miami-beach?osq=Transmission+Repair
224,https://www.yelp.com/biz/j-and-c-expert-auto-tech-davie-2?osq=Transmission+Repair
225,https://www.yelp.com/biz/miami-transmission-parts-hialeah?osq=Transmission+Repair
226,https://www.yelp.com/biz/a-and-m-diesel-engine-service-miami?osq=Transmission+Repair
227,https://www.yelp.com/biz/cali-transmission-miami?osq=Transmission+Repair
228,https://www.yelp.com/biz/aarons-automotive-service-west-park?osq=Transmission+Repair
